,chaos_value,type,type_line,price,shoplink_template,stack_size,datetime
411,2.0,DivinationCard,The Jester,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""76"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
412,3.0,DivinationCard,The Cache,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""65"" y=""1""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
413,2.0,DivinationCard,Dying Anguish,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""133"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
414,2.0,DivinationCard,The Trial,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""63"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
415,2.0,DivinationCard,The Road to Power,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""28"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
416,2.0,DivinationCard,The Betrayal,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""54"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
417,6.0,DivinationCard,The Fletcher,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""94"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
418,5.0,DivinationCard,The Undaunted,5.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""207"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
419,4.0,DivinationCard,The Golden Era,2.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""245"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
420,1.0,DivinationCard,A Dab of Ink,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""232"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
421,2.0,DivinationCard,The Fool,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""3"" y=""1""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
422,1.0,DivinationCard,The Deal,1.0,"[linkItem location=""Stash6"" league=""Ultimatum"" x=""26"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
423,80.0,Resonator,Prime Chaotic Resonator,40.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""35"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
424,12.0,Fossil,Metallic Fossil,1.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""2"" y=""0""] ~b/o {final_price} {fx_id}",12,2021-05-18 19:34:06.254802
425,22.0,Fossil,Sanctified Fossil,11.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""23"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
426,32.0,Fossil,Pristine Fossil,2.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""5"" y=""0""] ~b/o {final_price} {fx_id}",16,2021-05-18 19:34:06.254802
427,56.0,Fossil,Jagged Fossil,2.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""3"" y=""0""] ~b/o {final_price} {fx_id}",28,2021-05-18 19:34:06.254802
428,8.0,Fossil,Aberrant Fossil,1.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""4"" y=""0""] ~b/o {final_price} {fx_id}",8,2021-05-18 19:34:06.254802
429,6.0,Resonator,Powerful Alchemical Resonator,2.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""27"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
430,114.0,Fossil,Scorched Fossil,3.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",38,2021-05-18 19:34:06.254802
431,36.9,Fossil,Dense Fossil,2.46,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""6"" y=""0""] ~b/o {final_price} {fx_id}",15,2021-05-18 19:34:06.254802
432,8.0,Fossil,Shuddering Fossil,4.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""12"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
433,150.0,Fossil,Corroded Fossil,6.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""7"" y=""0""] ~b/o {final_price} {fx_id}",25,2021-05-18 19:34:06.254802
434,5.0,Resonator,Primitive Chaotic Resonator,0.5,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""31"" y=""0""] ~b/o {final_price} {fx_id}",10,2021-05-18 19:34:06.254802
435,12.0,Fossil,Prismatic Fossil,6.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""8"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
436,8.0,Fossil,Lucent Fossil,4.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""11"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
437,90.0,Fossil,Perfect Fossil,6.0,"[linkItem location=""Stash7"" league=""Ultimatum"" x=""14"" y=""0""] ~b/o {final_price} {fx_id}",15,2021-05-18 19:34:06.254802
438,0.0,,Vision of Justice's Eye,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""20"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
439,0.0,,Lord of the Ashen Arrow's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""49"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
440,0.0,,Vision of Justice's Eye,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""20"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
441,0.0,,Lord of the Ashen Arrow's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""49"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
442,0.0,,Vision of Justice's Eye,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""19"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
443,0.0,,Drought-Maddened Rhoa's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""49"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
444,0.0,,Drought-Maddened Rhoa's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""50"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
445,0.0,,Drought-Maddened Rhoa's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""50"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
446,0.0,,Drought-Maddened Rhoa's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""49"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
447,0.0,,Searching Eye Jewel,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""7"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
448,0.0,,Lord of the Grey's Brain,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""10"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
449,0.0,,"Portentia, the Foul's Brain",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""10"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
450,0.0,,Avatar of the Huntress's Brain,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""10"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
451,0.0,,The Cursed King's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""51"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
452,0.0,,The Cursed King's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""51"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
453,0.0,,The Cursed King's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""50"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
454,0.0,,The Cursed King's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""51"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
455,0.0,,"Stonebeak, Battle Fowl's Eye",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""19"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
456,0.0,,"Stonebeak, Battle Fowl's Eye",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""19"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
457,0.0,,"Stonebeak, Battle Fowl's Eye",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""19"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
458,0.0,,"Stonebeak, Battle Fowl's Eye",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""19"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
459,0.0,,"Jorus, Sky's Edge's Brain",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""9"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
460,0.0,,"Sebbert, Crescent's Point's Heart",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""52"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
461,0.0,,"Lycius, Midnight's Howl's Brain",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""10"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
462,0.0,,Drought-Maddened Rhoa's Lung,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""40"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
463,0.0,,Drought-Maddened Rhoa's Lung,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""40"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
464,0.0,,Drought-Maddened Rhoa's Lung,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""40"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
465,0.0,,Drought-Maddened Rhoa's Lung,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""40"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
466,0.0,,"Susara, Siren of Pondium's Heart",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""52"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
467,0.0,,Avatar of the Forge's Lung,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""39"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
468,1.0,Currency,Accelerating Catalyst,1.0,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""60"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
469,0.0,,"Gnar, Eater of Carrion's Lung",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""39"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
470,0.0,,"Gnar, Eater of Carrion's Lung",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""39"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
471,0.0,,"Gnar, Eater of Carrion's Lung",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""40"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
472,16.0,Currency,Prismatic Catalyst,8.0,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""5"" y=""0""] ~b/o {final_price} {fx_id}",2,2021-05-18 19:34:06.254802
473,0.0,,"Gnar, Eater of Carrion's Lung",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""39"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
474,12.0,Currency,Fertile Catalyst,12.0,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""2"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
475,1.0,Currency,Turbulent Catalyst,1.0,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""3"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
476,0.0,,The Cursed King's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""50"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
477,0.0,,The Cursed King's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""51"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
478,0.0,,The Cursed King's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""50"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
479,0.0,,The Cursed King's Heart,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""51"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
480,0.0,,The Steel Soul's Liver,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""29"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
481,0.0,,"Gnar, Eater of Carrion's Brain",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""10"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
482,0.0,,Bazur's Liver,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""29"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
483,0.0,,The Winged Death's Brain,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""9"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
484,87.50021,Currency,Intrinsic Catalyst,0.6944461111111111,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""6"" y=""0""] ~b/o {final_price} {fx_id}",126,2021-05-18 19:34:06.254802
485,37.28041842105263,Currency,Imbued Catalyst,0.43859315789473685,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""4"" y=""0""] ~b/o {final_price} {fx_id}",85,2021-05-18 19:34:06.254802
486,0.0,,"Pesquin, the Mad Baron's Heart",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""49"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
487,0.0,,Witch of the Cauldron's Lung,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""39"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
488,0.0,,"Woad, Mockery of Man's Brain",,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""9"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
489,0.0,,Steelpoint the Avenger's Brain,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""9"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
490,24.0,Currency,Abrasive Catalyst,0.5,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",48,2021-05-18 19:34:06.254802
491,40.26208,Currency,Noxious Catalyst,0.42832,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""61"" y=""0""] ~b/o {final_price} {fx_id}",94,2021-05-18 19:34:06.254802
492,0.0,,The Purifier's Brain,,"[linkItem location=""Stash8"" league=""Ultimatum"" x=""9"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
493,3.0,Oil,Violet Oil,1.0,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""7"" y=""0""] ~b/o {final_price} {fx_id}",3,2021-05-18 19:34:06.254802
494,0.0,,Blighted Plateau Map,,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""19"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
495,52.0,Oil,Golden Oil,52.0,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""12"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
496,0.0,,Blighted Plateau Map,,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""18"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
497,7.0,Oil,Indigo Oil,0.5,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""6"" y=""0""] ~b/o {final_price} {fx_id}",14,2021-05-18 19:34:06.254802
498,76.5,Oil,Sepia Oil,0.5,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""1"" y=""0""] ~b/o {final_price} {fx_id}",153,2021-05-18 19:34:06.254802
499,20.0,Oil,Black Oil,2.5,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""9"" y=""0""] ~b/o {final_price} {fx_id}",8,2021-05-18 19:34:06.254802
500,19.0,Oil,Silver Oil,19.0,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""11"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
501,40.5,Oil,Verdant Oil,0.5,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""3"" y=""0""] ~b/o {final_price} {fx_id}",81,2021-05-18 19:34:06.254802
502,89.0,Oil,Clear Oil,0.5,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""0"" y=""0""] ~b/o {final_price} {fx_id}",178,2021-05-18 19:34:06.254802
503,43.0,Oil,Amber Oil,0.5,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""2"" y=""0""] ~b/o {final_price} {fx_id}",86,2021-05-18 19:34:06.254802
504,25.0,Oil,Teal Oil,0.5,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""4"" y=""0""] ~b/o {final_price} {fx_id}",50,2021-05-18 19:34:06.254802
505,12.0,Oil,Azure Oil,0.5,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""5"" y=""0""] ~b/o {final_price} {fx_id}",24,2021-05-18 19:34:06.254802
506,24.0,Oil,Crimson Oil,3.0,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""8"" y=""0""] ~b/o {final_price} {fx_id}",8,2021-05-18 19:34:06.254802
507,49.0,Oil,Opalescent Oil,7.0,"[linkItem location=""Stash9"" league=""Ultimatum"" x=""10"" y=""0""] ~b/o {final_price} {fx_id}",7,2021-05-18 19:34:06.254802
508,18.0,SkillGem,Enlighten Support,18.0,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""1"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
509,0.0,,Medium Cluster Jewel of the Brute,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""0"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
510,0.0,,Conflagrating Contract: Laboratory of Temporal Chains,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""2"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
511,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""8"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
512,0.0,,Viridian Jewel,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""3"" y=""11""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
513,0.99,SkillGem,Petrified Blood,0.99,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""6"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
514,1.0,SkillGem,Purity of Ice,1.0,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""5"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
515,0.0,,Quicksilver Flask,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""0"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
516,0.65,SkillGem,Sweep,0.65,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""7"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
517,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""3"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
518,0.0,,Amethyst Ring,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""2"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
519,0.0,,Medium Cluster Jewel,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""4"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
520,0.0,,Maven's Invitation: Glennach Cairns,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""6"" y=""0""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
521,0.0,,Maven's Invitation: The Hidden,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""1"" y=""3""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
522,0.0,,Ghastly Eye Jewel,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""9"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
523,0.0,,Imperial Maul,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""4"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
524,0.0,,Maven's Invitation: The Hidden,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""10"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
525,0.0,,Explorer's Titanium Haewark Hamlet Watchstone of Treacherous Realms,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""8"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
526,0.0,,Two-Toned Boots,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""6"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
527,14.0,Currency,Blessing of Tul,14.0,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""11"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
528,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""5"" y=""6""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
529,0.0,,Blueprint: Mansion of Hair-Raising,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""8"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
530,0.0,,Blueprint: Tunnels,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""9"" y=""5""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
531,0.0,,Inscribed Ultimatum,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""3"" y=""10""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
532,0.0,,Crimson Jewel,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""2"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
533,4.0,UniqueArmour,Prophet Crown,4.0,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""7"" y=""4""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
534,1.0,Prophecy,Blinding Light,1.0,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""7"" y=""2""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
535,0.0,,Medium Cluster Jewel,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""7"" y=""1""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
536,0.0,,Maven's Invitation: Haewark Hamlet,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""4"" y=""7""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
537,0.0,,Two-Stone Ring,,"[linkItem location=""Stash10"" league=""Ultimatum"" x=""11"" y=""8""] ~b/o {final_price} {fx_id}",1,2021-05-18 19:34:06.254802
